time,open,high,low,close,Volume,BB 상단,BB 중단,BB 하단,MA90,MA120,EMA13,EMA28
1736965800,237.53,238.34,237.26,237.88,1067419,273.90149494918955,230.53054166666715,187.15958838414477,240.28011111111138,237.67762499999972,238.50229721547242,242.05521998888847
1737037800,237.41,238.01,229.08,229.19,4639199,273.82856296757365,230.57708333333386,187.32560369909407,240.30327777777805,237.65091666666638,237.1719690418335,241.16796343793064
1737052200,229.2,230.06,228.03,228.25,2496724,273.7608013211675,230.6176250000005,187.47444867883348,240.30950000000027,237.6176666666664,235.89740203585728,240.27706940772853
1737124200,231.94,232.27,229.495,229.91,3602676,273.7075568403739,230.66133333333383,187.61510982629375,240.34194444444475,237.57333333333307,235.04205888787766,239.56209910374724
1737138600,229.92,230.07,228.48,229.96,1943233,273.6250080350932,230.7132500000005,187.80149196490785,240.37261111111138,237.5314166666664,234.31605047532372,238.89988537245432
1737469800,224.13,224.42,219.38,220.41,6146701,273.6110359597582,230.7178333333338,187.8246307069094,240.34983333333363,237.3984166666664,232.32947183599177,237.6247208640092
1737484200,220.42,222.79,220.31,222.67,2334612,273.5567087755257,230.7368333333338,187.91695789114192,240.33250000000027,237.28258333333306,230.94954728799294,236.59336080442236
1737556200,219.9,223.35,219.75,222.12,3283963,273.5158988699968,230.7510833333338,187.98626779667083,240.30650000000023,237.17649999999972,229.68818338970823,235.59519799032427
1737570600,222.12,224,221.91,223.75,1513776,273.45487513206945,230.77404166666713,188.09320820126482,240.30138888888914,237.07549999999975,228.83987147689277,234.778287784095
1737642600,224.74,227.03,223.19,223.55,3290807,273.3787877098754,230.8002916666671,188.22179562345883,240.27005555555584,237.02133333333308,228.08417555162237,234.00392310932983
